Data from Transmission_15-02-28-292.txt Node
Date: Mon Sep 08 15:02:28 CEST 2025
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	-15.75342003
195.4	99.1803277
196.203	65.38461436
197.007	-302.94110446
197.81	1.63823753
198.613	1.54966974
199.417	1.54440559
200.22	1.60755802
201.023	1.72697091
201.826	1.69449133
202.629	1.53691213
203.432	1.45562847
204.235	1.43615407
205.038	1.28049023
205.84	1.292653
206.643	1.22714246
207.445	1.24712332
208.248	1.17885052
209.05	1.22032706
209.853	1.1968299
210.655	1.21832267
211.457	1.15200294
212.259	1.11709565
213.061	1.13800781
213.863	1.08387936
214.665	1.01855064
215.467	1.14676331
216.269	1.13567187
217.07	1.1210099
217.872	1.13653867
218.674	1.09401386
219.475	1.14829673
220.277	1.12516361
221.078	1.14649687
221.879	1.07737203
222.68	1.03105517
223.481	0.93562631
224.283	0.99038848
225.084	1.00135755
225.884	0.96279522
226.685	0.84107183
227.486	0.68075294
228.287	0.53780937
229.087	0.36392916
229.888	0.24071141
230.688	0.21127157
231.489	0.29758993
232.289	0.43548976
233.089	0.53077931
233.89	0.70283462
234.69	0.73522694
235.49	0.65264776
236.29	0.68709721
237.09	0.79636107
237.89	0.87459369
238.689	0.96488917
239.489	1.03757899
240.289	0.9974876
241.088	0.88411955
241.888	0.70216267
242.687	0.54138723
243.486	0.4270383
244.286	0.41037996
245.085	0.57124549
245.884	0.81920104
246.683	0.75904548
247.482	0.50260955
248.281	0.33902185
249.08	0.32727736
249.878	0.48485444
250.677	0.72770117
251.476	1.11612095
252.274	1.26320405
253.073	1.04382547
253.871	0.93422074
254.67	1.27846605
255.468	1.9127881
256.266	2.22973821
257.064	2.30617258
257.862	2.20583445
258.66	1.93165226
259.458	1.60687252
260.256	1.15954154
261.054	0.7998075
261.851	0.73543341
262.649	1.15983762
263.446	1.86431254
264.244	2.16797144
265.041	2.53349754
265.839	2.9967114
266.636	2.97271783
267.433	2.62191752
268.23	2.32452096
269.027	2.35373341
269.824	2.63329581
270.621	3.18920259
271.418	4.25337308
272.215	6.10946425
273.011	8.25876653
273.808	12.43661498
274.604	20.4853844
275.401	32.87545963
276.197	42.21342694
276.994	45.16291173
277.79	47.92191344
278.586	50.32692966
279.382	50.57480315
280.178	50.26313158
280.974	51.43794688
281.77	52.09201219
282.566	51.34593419
283.361	51.60712145
284.157	53.68753157
284.953	54.65727405
285.748	52.95816153
286.544	51.53474949
287.339	53.21813965
288.134	54.38179101
288.93	54.02898724
289.725	52.86055278
290.52	52.09288884
291.315	51.62008643
292.11	52.38403655
292.905	54.67772185
293.699	56.1250669
294.494	55.82314662
295.289	56.62649276
296.083	57.44752125
296.878	59.00684166
297.672	60.83910936
298.467	61.70163523
299.261	61.88442493
300.055	61.20630612
300.849	59.96105075
301.643	59.16065533
302.437	58.28254123
303.231	58.25657088
304.025	58.59985756
304.819	58.58283649
305.612	58.5611909
306.406	57.67008797
307.2	55.97638374
307.993	54.79954813
308.786	55.98596361
309.58	56.47651078
310.373	55.28017672
311.166	55.01186927
311.959	54.12675026
312.752	53.74421848
313.545	55.73009361
314.338	57.04941121
315.131	54.1875986
315.924	50.79810108
316.716	49.84858855
317.509	49.98081161
318.302	48.98039988
319.094	47.6128305
319.886	46.55550818
320.679	43.66604255
321.471	37.594394
322.263	29.26960376
323.055	21.13933214
323.847	14.24291912
324.639	8.50891531
325.431	4.47056027
326.223	2.28638917
327.015	1.23081495
327.806	0.78258014
328.598	0.60603223
329.389	0.59892739
330.181	0.58028233
330.972	0.55115322
331.763	0.51014581
332.555	0.46582893
333.346	0.44807634
334.137	0.40483727
334.928	0.36391958
335.719	0.36275431
336.51	0.33907464
337.3	0.31178123
338.091	0.3043816
338.882	0.28678079
339.672	0.28036783
340.463	0.25889013
341.253	0.26481445
342.043	0.2433902
342.834	0.23078498
343.624	0.21339018
344.414	0.21389879
345.204	0.22660072
345.994	0.20134577
346.784	0.18023975
347.574	0.16606175
348.363	0.16875669
349.153	0.17752615
349.943	0.19308243
350.732	0.17950561
351.521	0.16525903
352.311	0.16811331
353.1	0.16472092
353.889	0.15687294
354.678	0.15675859
355.468	0.14142799
356.257	0.13299887
357.045	0.13903507
357.834	0.12072562
358.623	0.12077568
359.412	0.10868813
360.2	0.11459671
360.989	0.12157421
361.777	0.10571622
362.566	0.09232902
363.354	0.07549249
364.142	0.07704028
364.931	0.09976565
365.719	0.10429727
366.507	0.10181333
367.295	0.11137307
368.083	0.11096524
368.87	0.10745523
369.658	0.11417607
370.446	0.11661992
371.233	0.10551978
372.021	0.10775984
372.808	0.09023009
373.596	0.08922708
374.383	0.08910936
375.17	0.09594101
375.957	0.10187359
376.745	0.07845121
377.532	0.07371778
378.318	0.070757
379.105	0.0647632
379.892	0.06785145
380.679	0.08284845
381.465	0.08009973
382.252	0.07053801
383.038	0.07324079
383.825	0.0776139
384.611	0.0684027
385.397	0.05667828
386.184	0.06150203
386.97	0.05810088
387.756	0.05699783
388.542	0.05831726
389.328	0.05712244
390.113	0.05142922
390.899	0.05481197
391.685	0.05083076
392.47	0.04601401
393.256	0.0443725
394.041	0.0404467
394.827	0.04455324
395.612	0.03612011
396.397	0.03851438
397.182	0.04087176
397.967	0.04126621
398.752	0.04732174
399.537	0.03240796
400.322	0.0385192
401.107	0.03662667
401.891	0.03542732
402.676	0.04164701
403.461	0.04390577
404.245	0.03822095
405.029	0.03557518
405.814	0.03156991
406.598	0.03442963
407.382	0.03543237
408.166	0.03026708
408.95	0.03896344
409.734	0.03906711
410.518	0.03512151
411.302	0.03097801
412.086	0.02826591
412.869	0.03356701
413.653	0.03451377
414.436	0.03773341
415.22	0.03994163
416.003	0.03016513
416.786	0.03387709
417.569	0.0281499
418.353	0.02381099
419.136	0.01433301
419.919	0.01653892
420.701	0.01398586
421.484	0.01277774
422.267	0.01090834
423.05	0.01059951
423.832	0.01012949
424.615	0.01288976
425.397	0.00986477
426.18	0.00916382
426.962	0.01020172
427.744	0.01126819
428.526	0.01351346
429.308	0.01537443
430.09	0.01755073
430.872	0.01836375
431.654	0.01406288
432.436	0.0197367
433.217	0.01247266
433.999	0.01329656
434.781	0.00905197
435.562	0.01479146
436.343	0.01091824
437.125	0.01455888
437.906	0.01228244
438.687	0.01141315
439.468	0.01120925
440.249	0.01173589
441.03	0.01082112
441.811	0.00974728
442.592	0.00912227
443.372	0.00874349
444.153	0.0112951
444.934	0.00759549
445.714	0.01141854
446.494	0.00793081
447.275	0.00961226
448.055	0.00674717
448.835	0.00658041
449.615	0.00628963
450.395	0.00894141
451.175	0.00915491
451.955	0.00993161
452.735	0.00846928
453.515	0.00777114
454.294	0.00793963
455.074	0.00635947
455.853	0.01112239
456.633	0.00828071
457.412	0.00899494
458.191	0.0109969
458.971	0.00726537
459.75	0.00913516
460.529	0.00653874
461.308	0.00398793
462.087	0.00379643
462.865	0.00525874
463.644	0.00621288
464.423	0.0095587
465.201	0.00587854
465.98	0.00721844
466.758	0.00764562
467.537	0.00590004
468.315	0.00719949
469.093	0.00680207
469.871	0.00905918
470.649	0.00798127
471.427	0.01040877
472.205	0.0086033
472.983	0.00917381
473.761	0.00782087
474.538	0.0097034
475.316	0.01034524
476.093	0.00901946
476.871	0.01111328
477.648	0.00758724
478.426	0.006755
479.203	0.00807013
479.98	0.00661884
480.757	0.00816055
481.534	0.00905446
482.311	0.00529652
483.088	0.00586959
483.864	0.00434073
484.641	0.00313213
485.418	0.00154175
486.194	0.00126444
486.971	0.00312934
487.747	0.00377696
488.523	0.00204571
489.3	0.00261173
490.076	0.00310438
490.852	0.00424957
491.628	0.00756831
492.404	0.00527867
493.179	0.00305891
493.955	0.00235237
494.731	0.00393873
495.506	0.01039953
496.282	0.00499923
497.057	0.00650514
497.833	0.01147847
498.608	0.00791043
499.383	0.00599009
500.159	0.00320867
500.934	0.00611143
501.709	0.00450661
502.483	0.00756955
503.258	0.00826472
504.033	0.00689697
504.808	0.00726971
505.582	0.01179444
506.357	0.01544361
507.131	0.02827375
507.906	0.02311525
508.68	0.01051224
509.454	0.00550158
510.228	0.00309038
511.002	0.00321045
511.776	0.00642704
512.55	0.00578307
513.324	0.00363808
514.098	0.00333324
514.872	0.00279643
515.645	0.00336922
516.419	0.00576064
517.192	0.00213514
517.966	0.00574926
518.739	0.00328323
519.512	0.00359475
520.285	0.00490134
521.058	0.00386712
521.831	0.00285368
522.604	0.00182259
523.377	0.00738883
524.15	0.00341846
524.923	0.00321069
525.695	0.00439704
526.468	0.00035753
