Data from Transmission_14-45-04-293.txt Node
Date: Mon Sep 08 14:45:04 CEST 2025
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	23.69667584
195.4	-88.2681048
196.203	96.29629613
197.007	47.48200837
197.81	0.15284517
198.613	0.27135555
199.417	0.14284357
200.22	0.13070867
201.023	0.21501848
201.826	0.24278279
202.629	0.19261974
203.432	0.18069824
204.235	0.15953152
205.038	0.08390499
205.84	0.12434047
206.643	0.09780025
207.445	0.15149881
208.248	0.08760264
209.05	0.13151748
209.853	0.11405095
210.655	0.10504177
211.457	0.11384529
212.259	0.09834482
213.061	0.10630688
213.863	0.09312179
214.665	0.05645291
215.467	0.07777583
216.269	0.088023
217.07	0.08429409
217.872	0.09540362
218.674	0.0525871
219.475	0.06486779
220.277	0.05224939
221.078	0.05411351
221.879	0.05790223
222.68	0.0600063
223.481	0.03915133
224.283	0.06543174
225.084	0.05397011
225.884	0.03307022
226.685	0.03255988
227.486	0.02637602
228.287	0.013976
229.087	0.00697915
229.888	0.00599653
230.688	0.00665705
231.489	0.00552194
232.289	0.01080061
233.089	0.01209723
233.89	0.02178733
234.69	0.0172085
235.49	0.0128225
236.29	0.00983349
237.09	0.00690083
237.89	0.0184912
238.689	0.0117997
239.489	0.01323288
240.289	0.01003413
241.088	0.01282149
241.888	0.00970848
242.687	0.00616818
243.486	0.00330975
244.286	0.00481239
245.085	0.00602715
245.884	0.00559812
246.683	0.0086298
247.482	0.00417844
248.281	0.00274045
249.08	0.00352705
249.878	0.00423091
250.677	0.00740719
251.476	0.0085198
252.274	0.00773957
253.073	0.00402051
253.871	0.00649175
254.67	0.00898301
255.468	0.01212055
256.266	0.01382324
257.064	0.01281717
257.862	0.00956125
258.66	0.01072579
259.458	0.00368377
260.256	0.00624498
261.054	0.00223181
261.851	0.00364669
262.649	0.00356643
263.446	0.0074353
264.244	0.00718847
265.041	0.00869553
265.839	0.00885629
266.636	0.01016188
267.433	0.00280387
268.23	0.00412745
269.027	0.00482933
269.824	0.00369743
270.621	0.00727437
271.418	0.00628938
272.215	0.00513219
273.011	0.00625971
273.808	0.00665634
274.604	0.00506761
275.401	0.00686002
276.197	0.00568993
276.994	0.00714012
277.79	0.00724539
