Data from Transmission_14-42-32-294.txt Node
Date: Mon Sep 08 14:42:32 CEST 2025
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	92.89099284
195.4	51.39664028
196.203	-370.37028875
197.007	-25.89927271
197.81	0.21988246
198.613	0.28395719
199.417	0.17542191
200.22	0.12649226
201.023	0.30384839
201.826	0.24518657
202.629	0.1859264
203.432	0.12779423
204.235	0.11754957
205.038	0.09295949
205.84	0.07471582
206.643	0.14748482
207.445	0.12261779
208.248	0.07709033
209.05	0.1150153
209.853	0.07473979
210.655	0.0768147
211.457	0.08703233
212.259	0.10287115
213.061	0.11829055
213.863	0.09275079
214.665	0.04443391
215.467	0.07031788
216.269	0.07248954
217.07	0.08528578
217.872	0.06650287
218.674	0.06639487
219.475	0.05315159
220.277	0.04126362
221.078	0.061636
221.879	0.05170605
222.68	0.04587639
223.481	0.04736827
224.283	0.05070582
225.084	0.03310169
225.884	0.04009284
226.685	0.02609034
227.486	0.02500479
228.287	0.00877155
229.087	0.00606565
229.888	0.00723177
230.688	0.00634529
231.489	0.00559491
232.289	0.00876087
233.089	0.01463802
233.89	0.0194202
234.69	0.0142845
235.49	0.01406857
236.29	0.00995489
237.09	0.00899334
237.89	0.01807825
238.689	0.01116844
239.489	0.00981315
240.289	0.00962177
241.088	0.01479701
241.888	0.00932252
242.687	0.0064998
243.486	0.00462367
244.286	0.00394158
245.085	0.00518948
245.884	0.00782048
246.683	0.00538419
247.482	0.00525935
248.281	0.00396185
249.08	0.00222461
249.878	0.00464729
250.677	0.00591801
251.476	0.00575586
252.274	0.006352
253.073	0.00527846
253.871	0.00488447
254.67	0.00830453
255.468	0.01332871
256.266	0.0142999
257.064	0.01448898
257.862	0.01204009
258.66	0.01095823
259.458	0.00694351
260.256	0.00607919
261.054	0.0019757
261.851	0.00247416
262.649	0.00270332
263.446	0.00505907
264.244	0.00635793
265.041	0.00944458
265.839	0.00867101
266.636	0.00624794
267.433	0.00412877
268.23	0.00399431
269.027	0.00554185
269.824	0.00513689
270.621	0.00724393
271.418	0.00589439
272.215	0.00741011
273.011	0.00614249
273.808	0.0077464
274.604	0.00475539
275.401	0.00572131
276.197	0.00565742
276.994	0.00644271
277.79	0.00588895
278.586	0.00730562
279.382	0.00924328
280.178	0.0099748
280.974	0.00757327
281.77	0.00825742
282.566	0.00496944
283.361	0.00453527
284.157	0.00542242
284.953	0.00686703
285.748	0.00762608
286.544	0.00601214
287.339	0.00486512
288.134	0.00978875
288.93	0.00530465
289.725	0.00651115
290.52	0.00637145
291.315	0.00528207
292.11	0.00656164
292.905	0.0092551
293.699	0.0094275
294.494	0.00902901
295.289	0.00834793
296.083	0.009252
296.878	0.0090566
297.672	0.0067059
298.467	0.00880331
299.261	0.00788333
300.055	0.0072344
300.849	0.01059957
301.643	0.01097336
302.437	0.01051703
303.231	0.01072616
304.025	0.01427506
304.819	0.01295711
305.612	0.00964814
306.406	0.0129134
307.2	0.01341588
307.993	0.01197364
308.786	0.01567901
309.58	0.01565639
310.373	0.01104406
311.166	0.01554783
311.959	0.01207555
312.752	0.01120351
313.545	0.01012676
314.338	0.01715356
315.131	0.02295132
315.924	0.02299316
316.716	0.01858624
317.509	0.0218911
318.302	0.02494889
319.094	0.02841402
319.886	0.02780057
320.679	0.02517636
321.471	0.02061679
322.263	0.02430226
323.055	0.02126221
323.847	0.02633744
324.639	0.03010213
325.431	0.01669512
326.223	0.01922817
327.015	0.02934111
327.806	0.03103973
328.598	0.01935561
329.389	0.03995096
330.181	0.02679958
330.972	0.03233505
331.763	0.03450593
332.555	0.03167155
333.346	0.0294594
334.137	0.02317489
334.928	0.03231736
335.719	0.02826252
336.51	0.02755303
337.3	0.01960008
338.091	0.0321599
338.882	0.02451311
339.672	0.02548962
340.463	0.02539776
341.253	0.02338506
342.043	0.02032382
342.834	0.0167181
343.624	0.01916447
344.414	0.0244972
345.204	0.02856663
345.994	0.01747505
346.784	0.01683328
347.574	0.02043319
348.363	0.01952839
349.153	0.02487564
349.943	0.02729199
350.732	0.0283158
351.521	0.0125569
352.311	0.02536215
353.1	0.02634207
353.889	0.02251397
354.678	0.01505819
355.468	0.01695788
356.257	0.01172283
357.045	0.0210244
357.834	0.01134543
358.623	0.01620262
359.412	0.01279054
360.2	0.01787376
360.989	0.03190327
361.777	0.01266028
362.566	0.01517459
363.354	0.00779856
364.142	0.01015653
364.931	0.01402276
365.719	0.01056994
366.507	0.01087042
367.295	0.02198259
368.083	0.02096376
368.87	0.01709375
369.658	0.02225182
370.446	0.01534428
371.233	0.01578841
372.021	0.02938198
372.808	0.01506204
373.596	0.02781679
374.383	0.01853139
375.17	0.02945753
375.957	0.02588228
376.745	0.01270577
377.532	0.01731213
378.318	0.01669547
379.105	0.01660978
379.892	0.01923354
380.679	0.02248328
381.465	0.02373005
382.252	0.02207851
383.038	0.02664669
383.825	0.03423389
384.611	0.02833588
385.397	0.01740725
386.184	0.02712877
386.97	0.01942049
387.756	0.02292176
388.542	0.02547631
389.328	0.02553516
390.113	0.02443531
390.899	0.02656105
391.685	0.02048801
392.47	0.02189802
393.256	0.0281735
394.041	0.01719566
394.827	0.0280989
395.612	0.02168952
396.397	0.01938697
397.182	0.02714995
397.967	0.02146576
398.752	0.02534965
399.537	0.01977241
400.322	0.02211418
401.107	0.02628474
401.891	0.02971066
402.676	0.02117419
403.461	0.02966028
404.245	0.02238496
405.029	0.02090462
405.814	0.02302702
406.598	0.02229169
407.382	0.02321355
408.166	0.02271436
408.95	0.02519522
409.734	0.0221871
410.518	0.02239199
411.302	0.01980923
412.086	0.01878287
412.869	0.02294029
413.653	0.02497491
414.436	0.02740848
415.22	0.02756224
416.003	0.02102171
416.786	0.02471965
417.569	0.02031435
418.353	0.01736276
419.136	0.01422722
419.919	0.01441607
420.701	0.01136913
421.484	0.01208269
422.267	0.01049012
423.05	0.00937764
423.832	0.01102298
424.615	0.01099523
425.397	0.01017386
426.18	0.00907933
426.962	0.00869599
427.744	0.01133074
428.526	0.01468633
429.308	0.015067
430.09	0.01968497
430.872	0.01830838
431.654	0.01509931
432.436	0.01758611
433.217	0.01469249
433.999	0.01545609
434.781	0.01243271
435.562	0.01420548
436.343	0.01204617
437.125	0.01405277
437.906	0.0151937
438.687	0.01184521
439.468	0.0133845
440.249	0.01284918
441.03	0.01075226
441.811	0.01124577
442.592	0.01038454
443.372	0.01147515
444.153	0.01253997
444.934	0.01076066
445.714	0.01246309
446.494	0.00813168
447.275	0.00864486
448.055	0.00813028
448.835	0.00900721
449.615	0.01055865
450.395	0.00995152
451.175	0.01064183
451.955	0.01116862
452.735	0.01011848
453.515	0.0122745
454.294	0.00978852
455.074	0.01060544
455.853	0.01106539
456.633	0.01214813
457.412	0.01307049
458.191	0.01381086
458.971	0.01486741
459.75	0.01336552
460.529	0.00857876
461.308	0.00831805
462.087	0.00666036
462.865	0.00951581
463.644	0.01015894
464.423	0.01258447
465.201	0.01555511
465.98	0.01428063
466.758	0.01631617
467.537	0.01576093
468.315	0.01501413
469.093	0.01654182
469.871	0.01671492
470.649	0.01431269
471.427	0.01799161
472.205	0.01632421
472.983	0.01572015
473.761	0.01616391
474.538	0.01566987
475.316	0.02113012
476.093	0.01800665
476.871	0.02135738
477.648	0.01882901
