Data from Transmission_14-58-59-292.txt Node
Date: Mon Sep 08 14:58:59 CEST 2025
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	65.93406238
195.4	-57.14285169
196.203	48.35164441
197.007	-62.65058773
197.81	0.56899656
198.613	0.57627673
199.417	0.54524149
200.22	0.58791052
201.023	0.66487372
201.826	0.60555074
202.629	0.60644268
203.432	0.49678391
204.235	0.4292172
205.038	0.46878587
205.84	0.40926341
206.643	0.41282729
207.445	0.41172189
208.248	0.44205234
209.05	0.45397869
209.853	0.39792732
210.655	0.40659483
211.457	0.37422304
212.259	0.34972019
213.061	0.33833479
213.863	0.35321463
214.665	0.30816117
215.467	0.32935486
216.269	0.34216304
217.07	0.3431181
217.872	0.30143467
218.674	0.25082274
219.475	0.27841767
220.277	0.26492308
221.078	0.23944855
221.879	0.21071311
222.68	0.19320702
223.481	0.17117911
224.283	0.1704662
225.084	0.14998744
225.884	0.13421107
226.685	0.12063832
227.486	0.09914333
228.287	0.06493311
229.087	0.04062492
229.888	0.02584519
230.688	0.02438147
231.489	0.03054819
232.289	0.04227874
233.089	0.05476074
233.89	0.07244167
234.69	0.06820887
235.49	0.06137003
236.29	0.05472757
237.09	0.06314189
237.89	0.07408106
238.689	0.07374675
239.489	0.08396001
240.289	0.07152414
241.088	0.07215003
241.888	0.05472035
242.687	0.03855555
243.486	0.02904396
244.286	0.02907068
245.085	0.03916846
245.884	0.05822975
246.683	0.05301373
247.482	0.0354787
248.281	0.02438164
249.08	0.02324011
249.878	0.03618957
250.677	0.0557116
251.476	0.09020794
252.274	0.10224455
253.073	0.08807506
253.871	0.08162327
254.67	0.11924003
255.468	0.18913766
256.266	0.23214536
257.064	0.24224965
257.862	0.23761947
258.66	0.220864
259.458	0.18557294
260.256	0.14039799
261.054	0.09800474
261.851	0.09558106
262.649	0.15322153
263.446	0.25143404
264.244	0.30136972
265.041	0.36249911
265.839	0.43189874
266.636	0.43581225
267.433	0.39175273
268.23	0.35623975
269.027	0.36716765
269.824	0.41517743
270.621	0.46283133
271.418	0.48124214
272.215	0.45135545
273.011	0.3957138
273.808	0.41633158
274.604	0.44182383
275.401	0.53635633
276.197	0.63891405
276.994	0.68718091
277.79	0.70598502
278.586	0.76434992
279.382	0.83395383
280.178	0.91395635
280.974	0.93065679
281.77	0.91556806
282.566	0.88471022
283.361	0.88432743
284.157	0.90608328
284.953	1.02471566
285.748	1.02434887
286.544	0.95186682
287.339	0.92450026
288.134	1.01575333
288.93	1.26780631
289.725	1.46152103
290.52	1.46580786
291.315	1.45089647
292.11	1.45096505
292.905	1.66390009
293.699	1.98938921
294.494	2.18600403
295.289	2.13638497
296.083	2.0447635
296.878	2.0233746
297.672	1.86651799
298.467	1.64849495
299.261	1.66002821
300.055	2.07054598
300.849	2.59406534
301.643	3.14981393
302.437	4.53708034
303.231	8.25730646
304.025	15.94390745
304.819	26.17809056
305.612	34.51951759
306.406	40.55322405
307.2	45.32511428
307.993	49.59932883
308.786	53.58974672
309.58	56.4571474
310.373	59.05805489
311.166	62.15386799
311.959	64.60821242
312.752	67.50796512
313.545	69.82459092
314.338	70.21527927
315.131	71.67051805
315.924	73.52892995
316.716	75.08004699
317.509	76.4943956
318.302	76.60067483
319.094	77.84349977
319.886	79.79185019
320.679	79.73841358
321.471	80.35752029
322.263	82.52479728
323.055	83.16398875
323.847	82.3270586
324.639	82.63023377
325.431	84.20850546
326.223	85.01533361
327.015	85.29896522
327.806	86.19396615
328.598	86.67626336
329.389	86.77320598
330.181	87.05720665
330.972	86.6911475
331.763	86.67152512
332.555	86.57875455
333.346	86.7138181
334.137	86.34866464
334.928	86.64711601
335.719	86.89294532
336.51	87.78726702
337.3	88.4384893
338.091	88.94973319
338.882	89.22465742
339.672	89.23276741
340.463	89.21650474
341.253	89.11707938
342.043	89.03646477
342.834	89.11191886
343.624	88.88692178
344.414	88.19667053
345.204	87.71495381
345.994	87.59008214
346.784	88.17524854
347.574	88.91187118
348.363	89.09490029
349.153	89.25957395
349.943	88.99958396
350.732	88.71850919
351.521	87.77929007
352.311	86.52157103
353.1	84.56866598
353.889	78.2950607
354.678	60.60675366
355.468	35.07160726
356.257	15.01391728
357.045	5.39862202
357.834	2.20829064
358.623	1.16803374
359.412	0.74913171
360.2	0.64605938
360.989	0.57604522
361.777	0.46278547
362.566	0.3727553
363.354	0.30384618
364.142	0.29416362
364.931	0.34046312
365.719	0.35057009
366.507	0.33115519
367.295	0.3435121
368.083	0.31933603
368.87	0.29345271
369.658	0.29990754
370.446	0.2976959
371.233	0.27811256
372.021	0.25454923
372.808	0.2211055
373.596	0.21337993
374.383	0.21010288
375.17	0.20547723
375.957	0.20734517
376.745	0.17211307
377.532	0.16285043
378.318	0.13224477
379.105	0.12934533
379.892	0.12926487
380.679	0.1390815
381.465	0.13448282
382.252	0.1163337
383.038	0.12058664
383.825	0.12150792
384.611	0.10844312
385.397	0.09446425
386.184	0.0980087
386.97	0.09566015
387.756	0.0880979
388.542	0.08925636
